0.282222,0.0417666,0.00274482,-0.81726,0.667968,0
0.29,0.0406874,0.00260536,-0.811413,0.658451,0
0.297778,0.0408342,0.00260043,-0.806091,0.649847,0
0.305556,0.0379182,0.0022583,-0.800562,0.640966,0
0.313333,0.0385373,0.00231049,-0.795264,0.632511,0
0.321111,0.0361389,0.00205005,-0.789366,0.623172,0
0.328889,0.0339954,0.00180164,-0.783984,0.614704,0
0.336667,0.0351238,0.00193329,-0.778451,0.606064,0
0.344444,0.0345749,0.00185047,-0.773014,0.597632,0
0.352222,0.0335548,0.00176708,-0.767549,0.589217,0
0.36,0.0320317,0.00161703,-0.762169,0.580987,0
0.367778,0.0317112,0.00158308,-0.756572,0.57249,0
0.375556,0.0306535,0.00147767,-0.751286,0.564523,0
0.383333,0.0317244,0.00156638,-0.746189,0.556896,0
0.391111,0.0301327,0.00141351,-0.740918,0.549062,0
0.398889,0.0295426,0.00137332,-0.735258,0.540709,0
0.406667,0.0293985,0.00137132,-0.730024,0.533046,0
0.414444,0.0287438,0.00129864,-0.725026,0.525776,0
0.422222,0.0278504,0.00123098,-0.719808,0.51824,0
0.43,0.0277198,0.0011944,-0.714616,0.510793,0
0.437778,0.0271532,0.00115726,-0.709686,0.503778,0
0.445556,0.0273776,0.00116691,-0.704489,0.49643,0
0.453333,0.0269176,0.00112585,-0.699636,0.489618,0
0.461111,0.0268041,0.00113405,-0.694572,0.482562,0
0.468889,0.0264133,0.00110031,-0.689465,0.475501,0
0.476667,0.0267514,0.00112297,-0.684662,0.468902,0
0.484444,0.0258775,0.00105113,-0.679684,0.46211,0
0.492222,0.0254751,0.00102175,-0.674625,0.455267,0
0.5,0.0253775,0.00100834,-0.669607,0.448524,0
0.01,0.940461,0.884497,-0.995168,0.990359,0
0.0177778,0.911591,0.831069,-0.991432,0.982937,0
0.0255556,0.885616,0.784418,-0.987661,0.975475,0
0.0333333,0.863731,0.746167,-0.983954,0.968165,0
0.0411111,0.83898,0.704073,-0.980154,0.960704,0
0.0488889,0.820237,0.673024,-0.976448,0.953451,0
0.0566667,0.797027,0.635511,-0.972565,0.945884,0
0.0644444,0.779837,0.608437,-0.968797,0.938569,0
0.0722222,0.758791,0.576103,-0.964943,0.931117,0
0.08,0.740643,0.548951,-0.961063,0.923645,0
0.0877778,0.721979,0.521659,-0.957151,0.916142,0
0.0955556,0.703435,0.495317,-0.953279,0.908745,0
0.103333,0.68554,0.470449,-0.94927,0.901119,0
0.111111,0.665965,0.444105,-0.945264,0.893529,0
0.118889,0.64415,0.415729,-0.940971,0.885434,0
0.126667,0.629913,0.397523,-0.936995,0.877968,0
0.134444,0.61155,0.374779,-0.93298,0.870461,0
0.142222,0.593409,0.353088,-0.928836,0.862747,0
0.15,0.564588,0.320127,-0.923728,0.853287,0
0.157778,0.525233,0.281262,-0.918531,0.84372,0
0.165556,0.494435,0.248593,-0.913135,0.833839,0
0.173333,0.420923,0.186686,-0.906435,0.821654,0
0.181111,0.402617,0.168245,-0.901216,0.812221,0
0.188889,0.215857,0.0619227,-0.890238,0.792557,0
0.196667,0.129323,0.0241787,-0.882164,0.778246,0
0.204444,0.112711,0.0184304,-0.875977,0.767368,0
0.212222,0.0915865,0.0130551,-0.869734,0.756473,0
0.22,0.0848423,0.0112006,-0.863495,0.745662,0
0.227778,0.0784862,0.00969232,-0.857888,0.736011,0
0.235556,0.060863,0.00577715,-0.851465,0.725034,0
0.243333,0.052389,0.00428541,-0.845385,0.714719,0
0.251111,0.0505215,0.00393624,-0.840103,0.705818,0
0.258889,0.0491776,0.00378175,-0.834328,0.696151,0
0.266667,0.0473179,0.00348005,-0.828318,0.686162,0
0.274444,0.0422303,0.00281569,-0.822996,0.677375,0
0.282222,0.0411549,0.00267913,-0.817648,0.668605,0
0.29,0.0413145,0.00268944,-0.811813,0.6591,0
0.297778,0.0405747,0.00256211,-0.80638,0.65031,0
0.305556,0.0381463,0.0022687,-0.800621,0.641059,0
0.313333,0.0386535,0.00234881,-0.794782,0.631746,0
0.321111,0.0359238,0.00199828,-0.789586,0.623516,0
0.328889,0.036579,0.00211063,-0.784269,0.615154,0
0.336667,0.0338886,0.00182064,-0.77852,0.606171,0
0.344444,0.0342785,0.00183579,-0.772948,0.597528,0
0.352222,0.0322873,0.00162212,-0.767185,0.588658,0
0.36,0.0320672,0.00161501,-0.761963,0.580676,0
0.367778,0.0313254,0.00154316,-0.756462,0.572327,0
0.375556,0.0304998,0.00145519,-0.751217,0.564421,0
0.383333,0.0309475,0.00150652,-0.74615,0.556839,0
0.391111,0.0296193,0.00137626,-0.740325,0.548185,0
0.398889,0.0302151,0.00141254,-0.73569,0.541344,0
0.406667,0.0290618,0.00133671,-0.730186,0.533281,0
0.414444,0.0284938,0.00127887,-0.724775,0.525407,0
0.422222,0.0286121,0.00127801,-0.719531,0.51784,0
0.43,0.0277816,0.00121003,-0.714949,0.511268,0
0.437778,0.0274579,0.00118617,-0.709647,0.503718,0
0.445556,0.0270196,0.00114328,-0.704881,0.496983,0
0.453333,0.0275171,0.00118992,-0.699243,0.489069,0
0.461111,0.0263953,0.00109665,-0.694512,0.482483,0
0.468889,0.02596,0.00106584,-0.689312,0.475288,0
0.476667,0.0263174,0.00108893,-0.684307,0.468415,0
0.484444,0.0259194,0.00105627,-0.679576,0.461969,0
0.492222,0.0253598,0.00101686,-0.674663,0.455317,0
0.5,0.0253501,0.00101695,-0.669907,0.448929,0
0.01,0.941406,0.886276,-0.995161,0.990346,0
0.0177778,0.911907,0.831641,-0.991431,0.982936,0
0.0255556,0.886929,0.786755,-0.987697,0.975545,0
0.0333333,0.862061,0.743289,-0.983919,0.968097,0
0.0411111,0.841027,0.707518,-0.980194,0.960781,0
0.0488889,0.817665,0.668768,-0.976353,0.953266,0
0.0566667,0.797504,0.636265,-0.972603,0.945959,0
0.0644444,0.778224,0.605951,-0.968778,0.938532,0
0.0722222,0.758049,0.574943,-0.964882,0.931,0
0.08,0.738802,0.546264,-0.961001,0.923527,0
0.0877778,0.718953,0.517352,-0.957038,0.915926,0
0.0955556,0.702603,0.494148,-0.953259,0.908707,0
0.103333,0.683376,0.467564,-0.949233,0.901049,0
0.111111,0.665402,0.443362,-0.945249,0.893501,0
0.118889,0.648,0.420587,-0.941223,0.885909,0
0.126667,0.6298,0.397459,-0.937076,0.87812,0
0.134444,0.608442,0.371042,-0.932807,0.870139,0
0.142222,0.586038,0.344605,-0.928336,0.86182,0
0.15,0.566418,0.322095,-0.923869,0.853547,0
0.157778,0.531727,0.284649,-0.918711,0.844047,0
0.165556,0.505065,0.258843,-0.913929,0.835286,0
0.173333,0.443763,0.202,-0.907025,0.822717,0
0.181111,0.380841,0.16019,-0.900459,0.810865,0
0.188889,0.258883,0.0781805,-0.890702,0.793386,0
0.196667,0.130418,0.0249874,-0.881967,0.777899,0
0.204444,0.102991,0.0167491,-0.875868,0.767179,0
0.212222,0.088613,0.0125004,-0.869174,0.755496,0
0.22,0.0817331,0.010265,-0.863616,0.74587,0
0.227778,0.0706648,0.00789169,-0.857805,0.735867,0
0.235556,0.0567963,0.00499136,-0.851737,0.725497,0
0.243333,0.0641599,0.00651196,-0.84664,0.716843,0
0.251111,0.0495368,0.00385847,-0.839812,0.70533,0
0.258889,0.0527467,0.00429085,-0.834298,0.696102,0
0.266667,0.0470493,0.0034985,-0.8286,0.686628,0
0.274444,0.0478136,0.00351801,-0.822755,0.67698,0
0.282222,0.044248,0.00306238,-0.817581,0.668497,0
0.29,0.0420384,0.00276322,-0.81162,0.658786,0
0.297778,0.0407017,0.00258464,-0.806263,0.650121,0
0.305556,0.0383969,0.00231701,-0.800518,0.640895,0
0.313333,0.0370733,0.00214664,-0.795225,0.63245,0
0.321111,0.0362891,0.00209311,-0.789517,0.62341,0
0.328889,0.0339029,0.00178408,-0.783947,0.614648,0
0.336667,0.03359,0.00176694,-0.778339,0.605889,0
0.344444,0.0332373,0.00172344,-0.772824,0.59734,0
0.352222,0.0320913,0.00161043,-0.767438,0.589043,0
0.36,0.032603,0.00167604,-0.762174,0.580998,0
0.367778,0.0318286,0.001587,-0.756568,0.572487,0
0.375556,0.0313356,0.00154324,-0.751312,0.564565,0
0.383333,0.0304656,0.00144136,-0.745928,0.556507,0
0.391111,0.0293928,0.00135648,-0.740942,0.549099,0
0.398889,0.0293292,0.0013548,-0.735297,0.540767,0
0.406667,0.0296932,0.00138409,-0.730151,0.53323,0
0.414444,0.0289021,0.00132138,-0.724853,0.525523,0
0.422222,0.0281153,0.00124491,-0.719741,0.518141,0
0.43,0.0274378,0.00117664,-0.714634,0.510821,0
0.437778,0.0276614,0.00119878,-0.709527,0.503554,0
0.445556,0.027117,0.0011668,-0.704336,0.496217,0
0.453333,0.0269823,0.00114522,-0.699596,0.489562,0
0.461111,0.0266503,0.00110499,-0.694633,0.482649,0
0.468889,0.0265328,0.0011066,-0.689135,0.475043,0
0.476667,0.0262081,0.00107494,-0.684714,0.468972,0
0.484444,0.0259045,0.00104471,-0.679792,0.462259,0
0.492222,0.025768,0.00104111,-0.674837,0.455555,0
0.5,0.0252125,0.00100076,-0.669471,0.448338,0
0.01,0.938063,0.879992,-0.99517,0.990362,0
0.0177778,0.912261,0.832294,-0.991451,0.982975,0
0.0255556,0.887511,0.787762,-0.987704,0.97556,0
0.0333333,0.861683,0.742641,-0.983936,0.96813,0
0.0411111,0.837133,0.700985,-0.980138,0.960671,0
0.0488889,0.820497,0.673417,-0.976465,0.953485,0
0.0566667,0.797565,0.63637,-0.972571,0.945895,0
0.0644444,0.777667,0.605083,-0.968718,0.938416,0
0.0722222,0.758062,0.574996,-0.964906,0.931046,0
0.08,0.739978,0.54801,-0.961098,0.923712,0
0.0877778,0.721476,0.521033,-0.957161,0.91616,0
0.0955556,0.702946,0.494693,-0.953254,0.908698,0
0.103333,0.684585,0.46919,-0.949222,0.901027,0
0.111111,0.668424,0.447384,-0.94533,0.893655,0
0.118889,0.646967,0.419241,-0.941153,0.885776,0
0.126667,0.629212,0.396626,-0.937054,0.878078,0
0.134444,0.609027,0.371825,-0.932901,0.870315,0
0.142222,0.58772,0.346508,-0.928381,0.861902,0
0.15,0.565794,0.321342,-0.924172,0.854107,0
0.157778,0.543043,0.29647,-0.919491,0.84548,0
0.165556,0.513447,0.265512,-0.914232,0.835839,0
0.173333,0.454889,0.21233,-0.907245,0.823121,0
0.181111,0.355877,0.150085,-0.899468,0.809088,0
0.188889,0.282531,0.0923093,-0.89186,0.795454,0
0.196667,0.221401,0.0630974,-0.884941,0.783158,0
0.204444,0.140946,0.0281488,-0.876379,0.768075,0
0.212222,0.0874196,0.0119801,-0.869136,0.755432,0
0.22,0.082623,0.0106259,-0.863269,0.745268,0
0.227778,0.0680996,0.00711846,-0.857874,0.73599,0
0.235556,0.0618486,0.00588369,-0.851535,0.725152,0
0.243333,0.0539707,0.004605,-0.845561,0.715019,0
0.251111,0.0558004,0.00482305,-0.84044,0.706383,0
0.258889,0.0490192,0.00380562,-0.834355,0.696193,0
0.266667,0.0424462,0.00284584,-0.828723,0.686832,0
0.274444,0.0424111,0.00282574,-0.822802,0.677058,0
0.282222,0.0441457,0.00306193,-0.817517,0.66839,0
0.29,0.042731,0.00289881,-0.811793,0.659068,0
0.297778,0.0415784,0.00275814,-0.80637,0.650295,0
0.305556,0.0376545,0.00220525,-0.800459,0.640802,0
0.313333,0.036752,0.00213396,-0.795057,0.632185,0
0.321111,0.0371977,0.00216939,-0.789727,0.623738,0
0.328889,0.0347626,0.00193434,-0.784105,0.614895,0
0.336667,0.0349212,0.00193107,-0.778435,0.60604,0
0.344444,0.0345842,0.00186939,-0.773187,0.597901,0
0.352222,0.0327654,0.0016773,-0.767613,0.589318,0
0.36,0.0320093,0.00159868,-0.761968,0.580682,0
0.367778,0.0316591,0.00157743,-0.75703,0.573186,0
0.375556,0.0308629,0.0014952,-0.751422,0.56473,0
0.383333,0.0304975,0.00146778,-0.745888,0.556447,0
0.391111,0.0300048,0.00141134,-0.740648,0.548662,0
0.398889,0.0294326,0.00136454,-0.735415,0.540942,0
0.406667,0.0292419,0.00133507,-0.730371,0.533551,0
0.414444,0.0285284,0.0012789,-0.724841,0.525507,0
0.422222,0.0282795,0.00125185,-0.71989,0.51836,0
0.43,0.028373,0.00126025,-0.71429,0.510327,0
0.437778,0.0276505,0.0011986,-0.709678,0.503762,0
0.445556,0.027254,0.00115835,-0.704403,0.49631,0
0.453333,0.0270636,0.00114796,-0.699592,0.489556,0
0.461111,0.0269582,0.00114236,-0.694772,0.48284,0
0.468889,0.0265359,0.00110123,-0.689802,0.475966,0
0.476667,0.0262282,0.00108831,-0.684393,0.468537,0
0.484444,0.0260294,0.00106193,-0.679324,0.461626,0
0.492222,0.02561,0.00103124,-0.674898,0.455638,0
0.5,0.0251443,0.000992268,-0.670001,0.449054,0
0.01,0.941172,0.885834,-0.995173,0.990369,0
0.0177778,0.911498,0.830907,-0.991428,0.98293,0
0.0255556,0.884686,0.782779,-0.987651,0.975455,0
0.0333333,0.863882,0.746434,-0.983931,0.96812,0
0.0411111,0.839089,0.704234,-0.980179,0.960752,0
0.0488889,0.820489,0.673434,-0.976413,0.953384,0
0.0566667,0.799108,0.63883,-0.972586,0.945926,0
0.0644444,0.777348,0.604572,-0.96881,0.938594,0
0.0722222,0.758484,0.575628,-0.964917,0.931068,0
0.08,0.741756,0.550613,-0.961033,0.923588,0
0.0877778,0.72202,0.521743,-0.957203,0.916242,0
0.0955556,0.703576,0.495519,-0.953272,0.908732,0
0.103333,0.683383,0.467597,-0.949187,0.900961,0
0.111111,0.664122,0.441667,-0.945166,0.893345,0
0.118889,0.63992,0.410444,-0.940727,0.884975,0
0.126667,0.628785,0.39617,-0.937128,0.878217,0
0.134444,0.607522,0.36998,-0.932842,0.870203,0
0.142222,0.588289,0.346936,-0.928476,0.862078,0
0.15,0.565406,0.320975,-0.924157,0.85408,0
0.157778,0.537848,0.291027,-0.918999,0.844575,0
0.165556,0.501273,0.254021,-0.91354,0.834574,0
0.173333,0.456689,0.214119,-0.907992,0.824475,0
0.181111,0.409362,0.173373,-0.901444,0.812631,0
0.188889,0.204526,0.0540719,-0.888865,0.790113,0
0.196667,0.179753,0.0447633,-0.883512,0.78063,0
0.204444,0.100762,0.0149279,-0.875735,0.766943,0
0.212222,0.103162,0.0149779,-0.869906,0.756771,0
0.22,0.0733912,0.00851418,-0.863397,0.745491,0
0.227778,0.0726801,0.00857947,-0.857891,0.736015,0
0.235556,0.0603952,0.00543023,-0.851255,0.724677,0
0.243333,0.0618435,0.00591866,-0.846152,0.716019,0
0.251111,0.0501697,0.00402004,-0.840259,0.706081,0
0.258889,0.0495361,0.0039147,-0.834579,0.696572,0
0.266667,0.0447384,0.00318869,-0.828221,0.686,0
0.274444,0.0429009,0.00293619,-0.822972,0.677335,0
0.282222,0.0429655,0.00290785,-0.817851,0.668938,0
0.29,0.0418476,0.00275192,-0.811494,0.658582,0
0.297778,0.0388323,0.0024021,-0.806239,0.650084,0
0.305556,0.0391443,0.00236661,-0.800515,0.64089,0
0.313333,0.0365609,0.00210007,-0.795109,0.632267,0
0.321111,0.0363722,0.00207456,-0.789376,0.623186,0
0.328889,0.0360757,0.00202622,-0.784022,0.614765,0
0.336667,0.0341418,0.00184511,-0.778698,0.606449,0
0.344444,0.0340089,0.00180595,-0.772694,0.597137,0
0.352222,0.033757,0.00179788,-0.767638,0.589354,0
0.36,0.0320182,0.00159921,-0.76194,0.58064,0
0.367778,0.0319655,0.00159648,-0.756626,0.572575,0
0.375556,0.030386,0.00144946,-0.751012,0.564113,0
0.383333,0.0309512,0.00150301,-0.745884,0.55644,0
0.391111,0.0295884,0.00137276,-0.740674,0.548697,0
0.398889,0.0294848,0.00137485,-0.735364,0.540862,0
0.406667,0.029646,0.00136648,-0.730299,0.533445,0
0.414444,0.0284924,0.00127729,-0.725175,0.52599,0
0.422222,0.0284702,0.00127,-0.719582,0.517914,0
0.43,0.0280238,0.00122435,-0.714691,0.510902,0
0.437778,0.0278756,0.00121199,-0.710079,0.504334,0
0.445556,0.027526,0.00120126,-0.70446,0.496392,0
0.453333,0.026938,0.00114541,-0.699746,0.489774,0
0.461111,0.0271821,0.00116192,-0.694744,0.482802,0
0.468889,0.0271328,0.00114857,-0.689757,0.475901,0
0.476667,0.0258588,0.00105171,-0.684847,0.469157,0
0.484444,0.0261369,0.00106746,-0.679517,0.461887,0
0.492222,0.025898,0.00104747,-0.674808,0.455513,0
0.5,0.0252027,0.000998543,-0.670227,0.449355,0
0.01,0.940715,0.884977,-0.995167,0.990357,0
0.0177778,0.912981,0.833587,-0.991462,0.982997,0
0.0255556,0.886991,0.786851,-0.987723,0.975598,0
0.0333333,0.861506,0.742315,-0.983961,0.968179,0
0.0411111,0.840369,0.706376,-0.980193,0.960778,0
0.0488889,0.820618,0.673627,-0.976473,0.953501,0
0.0566667,0.798863,0.63843,-0.972662,0.946072,0
0.0644444,0.778102,0.605721,-0.968752,0.938482,0
0.0722222,0.757619,0.574339,-0.96484,0.930919,0
0.08,0.739631,0.547427,-0.961021,0.923565,0
0.0877778,0.720892,0.520129,-0.957161,0.916161,0
0.0955556,0.703833,0.495849,-0.953216,0.908626,0
0.103333,0.683798,0.468123,-0.9492,0.900987,0
0.111111,0.666654,0.445067,-0.945275,0.89355,0
0.118889,0.648095,0.420654,-0.941296,0.886045,0
0.126667,0.628587,0.395954,-0.937079,0.878125,0
0.134444,0.608194,0.370756,-0.932778,0.870084,0
0.142222,0.593191,0.352846,-0.928805,0.86269,0
0.15,0.56391,0.319452,-0.923918,0.853639,0
0.157778,0.533599,0.286999,-0.919055,0.844679,0
0.165556,0.519785,0.271856,-0.914588,0.836488,0
0.173333,0.393061,0.174894,-0.9057,0.820326,0
0.181111,0.285587,0.102122,-0.897625,0.805772,0
0.188889,0.229479,0.0724979,-0.890473,0.792985,0
0.196667,0.187551,0.048222,-0.883933,0.781374,0
0.204444,0.116059,0.0198604,-0.876336,0.767997,0
0.212222,0.117098,0.0202729,-0.870306,0.757468,0
0.22,0.0801353,0.00997917,-0.863506,0.745678,0
0.227778,0.0682761,0.00709392,-0.856931,0.73437,0
0.235556,0.0613845,0.00594563,-0.851411,0.724942,0
0.243333,0.0569255,0.00516057,-0.846071,0.715879,0
0.251111,0.0529948,0.00438869,-0.840246,0.706059,0
0.258889,0.0507082,0.0039778,-0.834445,0.696346,0
0.266667,0.0475212,0.00355626,-0.828741,0.686863,0
0.274444,0.048226,0.00359649,-0.823279,0.67784,0
0.282222,0.0423765,0.00285653,-0.817772,0.668811,0
0.29,0.0416266,0.00273647,-0.811421,0.658462,0
0.297778,0.0398888,0.00254007,-0.805687,0.649194,0
0.305556,0.0403109,0.00250671,-0.800737,0.641246,0
0.313333,0.036327,0.00203126,-0.794967,0.632042,0
0.321111,0.0367689,0.00210227,-0.788938,0.622495,0
0.328889,0.0348662,0.00192152,-0.784062,0.614828,0
0.336667,0.0332389,0.0017367,-0.778106,0.605529,0
0.344444,0.034182,0.00183866,-0.773017,0.597637,0
0.352222,0.0328343,0.00168034,-0.767252,0.588761,0
0.36,0.0325124,0.00166498,-0.761713,0.580294,0
0.367778,0.0313107,0.0015358,-0.75709,0.573277,0
0.375556,0.0321929,0.0016143,-0.751384,0.56467,0
0.383333,0.0309122,0.00152049,-0.745933,0.556513,0
0.391111,0.0302093,0.00142856,-0.740934,0.549084,0
0.398889,0.0291309,0.00135036,-0.73538,0.54089,0
0.406667,0.0293791,0.00134341,-0.730134,0.533203,0
0.414444,0.0279202,0.00122169,-0.724673,0.525263,0
0.422222,0.0283776,0.00126864,-0.719838,0.518282,0
0.43,0.0282769,0.0012533,-0.714871,0.511159,0
0.437778,0.0278393,0.00121803,-0.709689,0.50378,0
0.445556,0.0267338,0.00112367,-0.704441,0.496365,0
0.453333,0.0262645,0.00108045,-0.699561,0.489515,0
0.461111,0.0273036,0.00117181,-0.694731,0.482783,0
0.468889,0.0261987,0.00107542,-0.689518,0.475568,0
0.476667,0.0263918,0.00109124,-0.684702,0.468959,0
0.484444,0.0254661,0.00102214,-0.679631,0.462041,0
0.492222,0.0260873,0.00106112,-0.674771,0.455463,0
0.5,0.0250046,0.000981749,-0.670043,0.449111,0
0.01,0.942521,0.888376,-0.995179,0.990381,0
0.0177778,0.911843,0.83152,-0.991437,0.982947,0
0.0255556,0.886553,0.786074,-0.987675,0.975501,0
0.0333333,0.863104,0.745095,-0.983937,0.968132,0
0.0411111,0.840628,0.706813,-0.980192,0.960777,0
0.0488889,0.818341,0.669883,-0.976386,0.953332,0
0.0566667,0.799463,0.639393,-0.972649,0.946047,0
0.0644444,0.776936,0.603953,-0.968807,0.938588,0
0.0722222,0.759365,0.576981,-0.964965,0.93116,0
0.08,0.738765,0.546166,-0.961052,0.923624,0
0.0877778,0.720362,0.519355,-0.957096,0.916036,0
0.0955556,0.703128,0.494875,-0.953243,0.908677,0
0.103333,0.683516,0.46778,-0.94921,0.901005,0
0.111111,0.665998,0.444183,-0.945295,0.893588,0
0.118889,0.647243,0.419587,-0.941197,0.885859,0
0.126667,0.628406,0.395692,-0.937106,0.878176,0
0.134444,0.609243,0.372077,-0.93288,0.870275,0
0.142222,0.587826,0.346584,-0.928497,0.862117,0
0.15,0.563582,0.3191,-0.923892,0.85359,0
0.157778,0.541071,0.294506,-0.919254,0.845043,0
0.165556,0.487369,0.243536,-0.913325,0.834184,0
0.173333,0.433065,0.193155,-0.906665,0.822066,0
0.181111,0.411349,0.175332,-0.901434,0.812612,0
0.188889,0.227253,0.0659086,-0.890122,0.79235,0
0.196667,0.163686,0.0380175,-0.882991,0.779707,0
0.204444,0.114801,0.0196221,-0.875376,0.766317,0
0.212222,0.101023,0.0153431,-0.870069,0.757056,0
0.22,0.0883646,0.0114792,-0.863847,0.746267,0
0.227778,0.0627033,0.00627014,-0.856969,0.734433,0
0.235556,0.0663635,0.00670111,-0.85184,0.725672,0
0.243333,0.0561277,0.00483879,-0.846301,0.716268,0
0.251111,0.0545365,0.00454351,-0.840087,0.705791,0
0.258889,0.05004,0.00395283,-0.834549,0.696523,0
0.266667,0.0464524,0.00335597,-0.828158,0.685897,0
0.274444,0.0451224,0.00322951,-0.823064,0.677489,0
0.282222,0.0420922,0.002774,-0.817125,0.66775,0
0.29,0.0391203,0.00242174,-0.811406,0.658439,0
0.297778,0.0395346,0.0024565,-0.806104,0.649866,0
0.305556,0.0376307,0.00223954,-0.800257,0.640477,0
0.313333,0.0362043,0.0020394,-0.794712,0.631634,0
0.321111,0.0364308,0.00204752,-0.789573,0.623496,0
0.328889,0.0346673,0.00190917,-0.783674,0.614219,0
0.336667,0.0349147,0.00186891,-0.778283,0.605804,0
0.344444,0.0340974,0.00178684,-0.772638,0.597049,0
0.352222,0.0338159,0.0017996,-0.768047,0.589979,0
0.36,0.0336785,0.00177272,-0.762,0.580731,0
0.367778,0.0326145,0.0016648,-0.756673,0.572644,0
0.375556,0.0307327,0.00148231,-0.75143,0.564742,0
0.383333,0.0307384,0.00149375,-0.745857,0.556402,0
0.391111,0.0299824,0.00141037,-0.740622,0.548622,0
0.398889,0.0293502,0.00135879,-0.735586,0.541188,0
0.406667,0.0290966,0.00131204,-0.730119,0.53318,0
0.414444,0.0290202,0.00133787,-0.725007,0.525748,0
0.422222,0.0285125,0.00127235,-0.719763,0.518175,0
0.43,0.0280643,0.00123957,-0.714234,0.510245,0
0.437778,0.0278135,0.00121705,-0.709831,0.503982,0
0.445556,0.0274379,0.00118577,-0.704566,0.496538,0
0.453333,0.0270235,0.0011363,-0.699278,0.489121,0
0.461111,0.0269032,0.00113264,-0.694272,0.482144,0
0.468889,0.0261859,0.00107847,-0.68941,0.475422,0
0.476667,0.0262816,0.00108084,-0.684127,0.468171,0
0.484444,0.0261415,0.00107888,-0.679503,0.46187,0
0.492222,0.0253352,0.00101049,-0.674992,0.455761,0
0.5,0.0255377,0.0010261,-0.669958,0.448997,0
0.01,0.940285,0.88417,-0.99518,0.990384,0
0.0177778,0.911219,0.830394,-0.991432,0.982937,0
0.0255556,0.887836,0.788339,-0.987696,0.975544,0
0.0333333,0.863498,0.745762,-0.983979,0.968216,0
0.0411111,0.839391,0.704757,-0.980166,0.960726,0
0.0488889,0.819612,0.671951,-0.976399,0.953356,0
0.0566667,0.799163,0.638922,-0.972576,0.945906,0
0.0644444,0.777594,0.604974,-0.968839,0.938651,0
0.0722222,0.759402,0.577056,-0.964892,0.93102,0
0.08,0.738876,0.54636,-0.96102,0.923562,0
0.0877778,0.721979,0.521733,-0.957208,0.91625,0
0.0955556,0.701883,0.493141,-0.953147,0.908494,0
0.103333,0.683909,0.468315,-0.949202,0.900991,0
0.111111,0.664226,0.44186,-0.945228,0.893462,0
0.118889,0.648895,0.421705,-0.941299,0.886051,0
0.126667,0.629479,0.397066,-0.937147,0.878253,0
0.134444,0.608352,0.370986,-0.932926,0.87036,0
0.142222,0.587893,0.346736,-0.928578,0.862269,0
0.15,0.572594,0.328983,-0.924295,0.854334,0
0.157778,0.542437,0.295767,-0.91943,0.845367,0
0.165556,0.485482,0.241851,-0.913113,0.833798,0
0.173333,0.456376,0.21221,-0.907515,0.823606,0
0.181111,0.380278,0.157564,-0.900281,0.81054,0
0.188889,0.266533,0.087152,-0.891555,0.794912,0
0.196667,0.133198,0.0270673,-0.882112,0.778154,0
0.204444,0.138328,0.0272226,-0.876892,0.768972,0
0.212222,0.094969,0.0136321,-0.869601,0.756241,0
0.22,0.0904035,0.0123278,-0.863878,0.746323,0
0.227778,0.0637847,0.00635781,-0.857491,0.735329,0
0.235556,0.0642257,0.00654573,-0.852075,0.726071,0
0.243333,0.0574587,0.00511955,-0.845623,0.715121,0
0.251111,0.051315,0.0040927,-0.840133,0.705868,0
